shap_current_ratio,shap_quick_ratio,shap_cash_ratio,shap_roa,shap_roe,shap_net_debt_to_total_capital,shap_asset_turnover,shap_zscore_nonmanufacturing,shap_current_ratio_delta,shap_quick_ratio_delta,shap_cash_ratio_delta,shap_roa_delta,shap_roe_delta,shap_net_debt_to_total_capital_delta,shap_asset_turnover_delta,shap_zscore_nonmanufacturing_delta,company_name
0.35741030778348964,0.18278028882686795,0.0,-0.15739664135760023,0.0,0.0,0.3903945705543299,0.0,-0.9711373847377641,1.7096811479104836,0.8070108783728607,0.024668348107086124,0.05215613278991897,0.0,0.41590622381587167,0.0,Oriental Holdings Bhd
0.9799563920381918,0.0,0.8501416895491217,0.0,-0.4964100593429974,0.1172697199254529,0.4223478097916957,0.4166892631082423,-0.6596099685960812,0.878168401027642,0.0,-0.022095059005196278,0.0,0.28105773488478086,0.0,0.0,Rce Capital Bhd
0.3981611868307033,0.0,0.10841406745177462,0.6414278789481126,0.5701231681185758,0.0,0.0,0.25107516544602587,-0.7246488569887429,1.1521915131402145,-0.312432188339749,0.0,0.0,0.2778981574622371,0.33696123826360463,0.0,Cahya Mata Sarawak Bhd
0.05480088111935763,0.2418108084398521,0.4091234605144718,0.0,0.0,0.25251628876121607,0.0,0.0,-0.5265334816250191,0.9518324534340932,0.29301952391540115,0.0,0.0,0.4051664900857028,0.533444162281123,0.08282368446185549,Vizione Holdings Bhd
0.0,0.0,0.7218175846341995,-1.0950337827190328,0.0,0.10898151497964781,0.6741120117141777,0.5535957476553198,0.9357315205366462,0.3949788751648252,0.2602806706360603,0.0,-0.4345046861425148,0.0,0.4941623638712915,0.0,Bumi Armada Bhd
0.8780843610115947,-0.29238738165697625,0.6829584065236362,0.0,0.0,-0.24364329246550387,0.5256814565427643,0.5444484828050816,-0.8664348129564781,1.2222429700949764,-0.3748864389145797,0.0,0.0,0.0,0.5319571763254753,0.0,Malton Bhd
0.0,0.14850946609206542,0.1823009745146894,-0.3870522320617793,0.0,0.0,0.42143518407258457,0.0,0.0,0.9830257640939447,0.32631077800609637,0.14315263531522585,0.3692730563463303,0.0,0.36159947395111003,0.026076258650865516,Computer Forms Malaysia Bhd
0.3750152875654507,0.0,0.5065072864852493,-0.7370494643180305,0.0,0.0,0.4542639552720331,0.19559992620891412,0.0,0.6132685294319914,0.2430811237840838,0.3029686820304787,0.0,0.22740950194028856,0.3877219375325781,0.0,YTL Corporation Bhd
0.64659467575551,0.0,0.9479429979276183,-0.43917764732109327,-0.3001246133019433,0.0,0.6822719821663225,0.2275393117082832,0.0,0.4326590932197583,0.0,0.0,0.04831703744253548,0.22785852753443728,0.0,0.05516603045553901,OSK Holdings Bhd
0.5391930948827378,0.0,-0.44243701342219977,2.3462238363529346,1.071273371033108,-0.7713771020950633,0.0,0.0,-1.4451965150396324,1.3006255515424023,0.0,-0.7941618558980802,0.0,0.6328899958813553,0.0706375417564496,0.0,Lotte Chemical Titan Holding Bhd
0.6993379784687935,-0.3886825315790241,0.7242940230449922,0.0,0.0,0.10229448752724005,0.3410019893583551,0.15272407871815205,0.0,0.38074828411298767,0.0,0.0,0.0,0.36742247657166965,-0.01883968531071282,0.11470192879164089,Puncak Niaga Holdings Bhd
0.3561579295064014,0.0,0.5266013123848119,0.0,-0.3019965924307719,0.0,0.4278792937277907,0.2663598895873216,0.0,0.37329803213291,0.08752760069104834,0.09202718509505814,0.0,0.49697907060429697,0.0,0.14809935830146764,Tropicana Corporation Bhd
1.483991400357951,-1.0722117136220581,0.2625681804998302,0.0,0.0,-0.7824098519806276,0.8372609506288992,0.9006626191730339,-0.8137897388012832,1.1491356622207376,0.0,0.0,0.0,0.0,0.08422868843888423,0.4210763380606388,Ekovest Bhd
0.5631569867632922,0.0,-0.286312998419463,0.0,0.0,0.8856226664462382,-0.35834784553193105,1.0291892231305126,0.0,0.9823568370679027,0.577196004363867,0.0,0.0,-0.5566888151490919,0.3369343269650331,-0.721593308019668,Sin-Kung Logistics Bhd
0.3738663977175271,0.0,-0.4669170957213544,0.0,0.0,-0.15416374718322334,0.0,0.3329764131766568,-1.1057218012729086,1.7875460931190383,0.7727734546296661,0.0,0.019364991553085433,0.4257715313882089,0.45550985263827976,0.0,Greenyield Bhd
0.0,0.0,0.0,5.799558090077999,0.0,-2.1066278327632477,0.0,2.3500227485811482,-2.154830794111987,3.1096375117728297,-2.420248938623841,-6.7849627327599515,4.837590096332259,2.2297209623073755,0.0,-2.433413958649078,Berjaya Food Bhd
1.5479274032500974,-0.5608257529209936,0.23272682594936867,0.0,0.0,-0.5202008251440323,0.5191861151321756,0.0,-0.9702675566896817,1.2946390021083625,0.0,0.0,0.014326342723561147,0.23246624610150643,0.632584943511052,0.0,IHH Healthcare Bhd
0.2532484886004793,-0.49582777885091284,0.4270828421182865,0.0,-0.22979368283852816,0.0,0.5530229009079393,0.5450789803038497,-0.7453353762789666,1.2395632047246328,0.0,0.0,0.0,0.20878756104330592,0.6660122423223357,0.0,Sunsuria Bhd
0.3885886859305662,0.21183542819711018,0.0,0.0,0.0,0.2669025213448619,0.2113200112571908,0.10323962169615535,0.0,0.3973474582512915,0.14758069726554163,0.0,0.0,0.31504461517743804,0.19428160420617568,0.09609617892117406,OpenMove AI Bhd
0.2032616043962311,0.0,0.8079247384634154,-0.29731868054208554,0.0,-0.3939962345116243,0.5741358951166567,0.31761514782742906,-0.6461762175413753,0.9122275618596699,0.0,0.0,0.0,0.24418827224941472,0.5590567451035712,0.0,BCB Bhd
-0.39220234352635935,-0.15341877902071918,0.3559818849212667,0.0,0.0,0.0,0.6950105599208193,0.3947132347869919,-0.4430597866099019,1.0097832544175391,0.0,0.0,-0.19640759959760734,0.33050007495902806,0.6756794120538213,0.0,Sbc Corporation Bhd
0.47121668307971926,-1.0668410592402362,0.0,2.450042126749886,0.5925525361175268,0.0,0.0,0.26767006349905437,0.0,0.5592200585837834,0.0,-2.3008009473069984,0.9312580256373241,0.013113641128032292,0.26669983424294424,0.0,MMAG Holdings Bhd
0.1433868307292977,0.0811738579914843,0.0,-0.5724663654756426,0.0,0.0,0.49996185405895116,0.17270753565148567,0.0,0.7369970885316636,0.27998414624094803,0.0,0.0723475895212723,0.2414868358343677,0.4610673298018003,0.0,MKH Bhd
1.5106575688194064,-1.3087990857991267,0.3058198286094261,0.0,0.8176678156457855,0.0,0.7625654358621106,0.5236836311948511,-1.5497225847556486,1.1506622505951227,0.0,0.30532461468245786,-0.4218151174353699,0.0,0.0,0.0,Avillion Bhd
1.2973681517294142,0.0,0.0,0.0,0.5513650416963001,0.2635756463016147,-0.32173638921170605,0.30624131515523195,-0.8082791889960791,0.9797222640938996,-0.2451505545132039,0.0,-0.15890234505002487,0.19810645224719742,0.0,0.0,IGB Commercial Real Estate Investment Trust
-0.12675380844755305,0.16507472731490552,-1.0092917951083782,-0.025097521121991668,0.0,-0.5730164635950812,0.0,-0.13410497216754624,0.0,1.0897793874878208,0.267315153615247,0.0,0.0,0.6066620353513309,0.0,1.770268523380574,NetX Holdings Bhd
1.1706570177062048,-0.5184837253254161,0.37510716630272667,0.0,0.5215307880276886,-0.7279233156021656,0.0,0.7728725763924388,-0.47194348459535956,0.5595457289817325,0.0,0.18575093709121138,0.0,0.0,0.15237684687623276,0.0,Berjaya Property Bhd
0.10281057811933796,0.0,0.569358943936797,-0.27424285108039226,0.43403007689753587,-0.23489445013910626,0.0,0.6385716024672828,-0.3937560424104497,1.3427934741198546,0.1305706843878123,0.0,-0.33601894794215825,0.0,0.0,0.0,See Hup Consolidated Bhd
0.0,0.0,0.529238541530453,-0.4236512720088621,0.0,0.0,0.3974118889504979,0.10514598359135273,0.08734559065818774,0.4073680862326246,0.16611410980096772,0.07719127314090368,0.0,0.1933113393621258,0.36996252820452524,0.0,Mah Sing Group Bhd
0.33901872073170364,-0.1981329550722254,0.0,0.0,0.0,-0.26761189957050674,0.16743174375773265,0.5088098806178657,-0.1282278672027067,1.1685144706144064,0.0,0.0,-0.3828657975773908,0.19493936886566332,0.4910893494123699,0.0,Evergreen Fibreboard Bhd
0.4771100456631373,-0.6956006145596934,0.262831440584336,-0.3550159895017517,0.0,0.0,1.1033966311188914,0.0,-0.7497571835179124,1.2578293845893236,0.32373795621954515,0.0,0.0,0.43323867515896963,-0.17823473448298802,0.0,Selangor Dredging Bhd
2.3253349097383613,-1.7012355282342697,0.5611951258437677,0.0,0.0,-1.0626848076723678,-0.02505943414626359,1.8793922565315175,-0.928199355190328,0.8058932053661635,0.0,0.0,0.0,0.0,0.5357865005112851,-0.5206366740126284,LYC Healthcare Bhd
1.4626812973917518,-1.2468567795588572,0.5864043816448418,0.0,-0.07118703942378636,0.0,0.568396574324988,0.42063033404413686,-1.9421143442657036,1.5383506939972682,0.0,0.0,0.0,0.5405586743840036,0.0,0.0,Berjaya Assets Bhd
1.183488561593415,-1.151426780040562,0.5258816150377943,-0.34085087479003584,0.0,0.0,0.2944147554560268,0.32224305290747396,-0.7400569031505496,1.29492682737986,0.14881901419263738,0.0,0.0,0.2996692796975167,0.0,0.0,Bina Darulaman Bhd
0.7991763100898945,-0.258772887552672,0.36273703554368636,0.0,0.0,-0.8111903711247301,0.7426946931091336,0.8048466512212071,-0.7602571596282418,0.8500479534171311,0.0,0.0,0.0,0.0,0.25320640400185424,-0.16940665349800074,ABM Fujiya Bhd
0.44784659636689217,-0.542025518290185,0.0,0.264262068196003,0.5999999662399578,0.0,0.15406825370751956,0.2344962330698863,-1.50115902599498,1.2668500997738659,0.0,0.0,0.0,0.35182265421159586,0.5317198450188299,0.0,S P Setia Bhd
0.18251531930845888,-0.15932416168997043,0.0,0.0,-0.21419938643813113,0.0,0.13102036831466335,0.9616152784546909,-0.6490162597866888,1.0786101459631534,0.0,0.0,0.0,0.18264382256077208,0.45330758734329396,-0.18303481355855483,Hiap Huat Holdings Bhd
1.135997311234331,-0.5892026946387662,0.24524063770052718,0.21532405605551697,0.28717695628231055,-0.4905296074902414,0.44417740253234367,0.0,-0.5515395522641324,0.7627016364551408,0.0,0.0,0.0,0.31017019879945096,0.0,0.0,Swift Haulage Bhd
-1.3603177185072444,1.3738264494214216,0.5465314344908515,0.0,0.1159169222688295,0.3500941792737549,0.09238978514963825,0.0,0.0,0.7823353765371862,0.15229631334232407,0.0,0.0,0.13257493424987413,-0.4386052032680706,0.0,Fast Energy Holdings Bhd
0.0,-0.020856026757148444,0.1943662920804332,-0.47239825944313985,0.35865572395091594,0.006455803320806057,0.0,0.0,0.0,0.574090270540623,0.34102387953670277,0.0,0.0,0.3515248572796626,0.4134468549236172,0.0,BSL Corporation Bhd
0.6420693412605124,-1.0012943635585372,0.24375256094738215,0.7221797435531565,0.969105658702297,0.0,-0.5272753282429422,0.42397575414716926,-1.5428822134209819,1.9614710200992724,0.0,0.0,0.0,0.0,0.0,-0.15163592771687395,UEM Sunrise Bhd
-0.37984818076379784,0.9262075192813068,0.48203715545364006,0.0,0.0,0.0,0.2760375423191581,0.3396711240791075,-1.7452407349938721,1.656504420754011,-0.6652267024538968,0.0,0.0,0.43832775340202135,0.36919704182327,0.0,TH Plantations Bhd
0.5638538122775941,-0.9319695709385836,0.10198424132042865,0.0,0.0,0.0,0.1798607151142379,0.5167883020614616,-0.5490097851157125,0.9108302304153937,0.22158475743033007,0.0,0.0,0.2594148028370972,0.38794508939774847,0.0,Reservoir Link Energy Bhd
0.2532155065139985,0.08606229556379211,0.0,-0.23538475302217132,0.0,0.5174035933585699,0.0,0.11669258256815786,-0.35473960603223553,0.5134653936840877,0.13256392589362367,0.0,0.0,0.19563477761873138,0.4304439385441881,0.0,Pacific and Orient Bhd
0.29323397985744154,-0.5848927596974648,0.1727352118857033,0.0,0.20688048926268177,0.18679922425711679,-0.5882795057103603,0.0,0.7688944073557062,0.4540014570013995,0.0,0.0,0.0,0.4422622879052974,0.26282144007261077,0.0,Hartanah Kenyalang Bhd
0.12192225500194141,0.0,0.0956015807019198,-0.34731423797584315,0.2925919715496233,0.10614412620984573,0.05331524609915039,0.0,0.0,0.5315313162592943,0.3765371137230486,0.0,0.0,0.0,0.3122130680569861,0.06998731084038053,Jiankun International Bhd
-0.37289520799892717,0.558779750697984,0.0,-0.28013059003064145,0.0,0.0,0.1961193152649366,0.0,0.057831047417181244,0.583025860386588,0.2579084280420413,0.068159005882975,0.0,0.2562007508856604,0.28080446931384273,0.0,Permaju Industries Berhad
0.3777090721070651,0.0,0.3471474559299229,0.0,0.0,-0.23401467305465928,0.35162367682168255,0.6033757283627086,-0.36971785338081664,0.5168341311890806,0.0,-0.40746893920111327,-0.13558157629499856,0.0,0.5353516956541008,0.0,YTL Power International Bhd
0.6860262486831097,-0.22627345146639244,0.3718035388607376,-0.45866300818770395,0.0,0.0,0.0,0.0,-0.3689295030630545,0.7363385503875158,0.10659766722814942,0.0,0.0,0.1296084374308124,0.478913607187202,0.10803760315282762,Mercury Industries Bhd
1.331993006487127,-0.7506390130137254,0.51836591332204,0.0,0.0,-0.9626317271173677,0.5534402922840164,0.5986025536216019,-0.8207452330601234,0.5033895879302,0.0,0.2935770696559787,0.0,0.2958649133670057,0.0,0.0,Tiong Nam Logistics Holdings Bhd
-0.7827594872667616,0.04833696815778652,0.0,-0.4163848454903554,0.20655336743190975,0.0,-0.2500311111748971,-0.3822943903641305,1.0885308591861986,0.0,1.1509773161560986,0.0,0.0,0.5388026885869691,0.3404141808558646,0.0,Volcano Bhd
1.3318299721044204,-0.7394022726332564,0.16485336291264804,0.0,0.0,-0.6748247806044636,0.17882614278921174,0.9489031063783091,-0.9392701497355446,1.024590365736074,0.0,0.0,0.0,0.0,0.4649259061909665,-0.22894556331273508,Berjaya Corporation Bhd
-0.04687641463996448,0.0,0.2201881323755231,0.0,-0.010304872682560744,0.0,0.16846932101225764,0.21702527593896268,-0.4956378359281539,0.8070162235127621,0.2350350217822578,0.0,0.0,0.24831338314180607,0.18667654408684917,0.0,Taliworks Corporation Bhd
0.12059273539679667,0.0,-0.033939242993613325,-0.44243372536171033,0.0,0.19216808717111306,0.28578341093196363,0.0,0.0,0.5360735374788148,0.19702448585799423,0.0,0.06683123828322847,0.304410139604091,0.28834620440177633,0.0,OKA Corporation Bhd
0.3446208260617993,0.0,0.0,-0.24293881414206764,0.0,-0.10355732305828891,0.18189696872765035,0.7335010787666746,-1.0409994688649065,1.408739150639659,0.05666760920255635,0.0,0.0,0.07403087781235793,0.10131143574831089,0.0,Eden Inc Bhd
1.1229273788553604,-0.9213939686672372,0.7105885700552287,0.0,0.0,-0.3392556767186146,0.4567487602153594,0.5063155642844149,-1.1117676499594236,0.9815474877077481,0.0,0.0,0.0,0.4614166114558784,0.0,-0.3560357894965899,Yong Tai Bhd
1.3209451428047547,-0.6776047642640324,0.6803434902216394,-0.4340743703292004,0.0,0.0,0.35348743191087184,0.29133343752304636,-0.41618734650237105,0.14328215594392651,0.13237015078616077,0.0,0.0,0.0,0.0,0.07320642049090507,Shangri-La Hotels (Malaysia) Bhd
-0.26587353768629096,0.4824682224859733,0.0,0.0,0.6465939208515743,0.7271596013581695,-0.61781952865688,1.0702491089099915,-2.5649803049155655,1.3892605160267952,0.8599531334868267,0.0,0.0,0.0,-0.2969413914459744,0.0,Lambo Group Bhd
0.0,-0.1990723207727556,0.0,0.33092138115794356,-0.676929859935703,0.33603935342437424,0.0,0.28668357442663095,-0.43642168274038784,0.8123514427165632,0.3128263108242247,0.0,0.0,0.3842675947529575,0.23482408301249322,0.0,RHB Bank Bhd
1.4756583258415,-1.3547297533643496,0.4513324932226397,-0.40634887907165324,-0.2976164423131013,0.0,0.5703150868247862,0.2972993544455784,0.0,0.7588186101247014,0.0,0.0,0.0,0.1970866921659425,0.0,-0.30955594433794986,CelcomDigi Bhd
0.0,-0.1069938657068217,0.0,-0.3320078303297249,0.3817174386193998,0.06557055640558493,0.08900950138802051,-0.07414110352187997,0.0,0.4796603198428905,0.24625816053395258,0.0,0.0,0.29293405667906264,0.3073413367939759,0.0,Omesti Bhd
0.640756706008054,-2.2305337132722873,0.40349008316945423,0.3138557403481707,-0.49522152618878496,4.088668411946634,0.0,2.634520567303417,0.0,0.7095322367649461,0.0,0.1932841319464973,0.0,-4.9308086384733745,0.0,0.0,Khee San Bhd
0.6106394073271968,-0.38822818156738403,-0.29364187376644457,-0.30532442723269626,0.0,0.0,0.32114633124574543,0.445235856065184,0.0,0.15189393163932707,0.24176244748151485,0.0,0.0,0.2545559032540748,0.2815165098227009,0.0,Parkson Holdings Bhd
1.708390857364803,-1.2828877588772458,0.25810756026672477,-0.3752807635238187,0.07528248439763853,0.0,0.2010856813161663,0.5157818117720485,-0.7820419876989494,0.862524809086718,0.0,0.0,0.0,0.0,0.0,0.13445044893466443,CME Group Bhd
1.2468234428538583,0.0,0.678354262494202,-0.5355393714714525,0.0,0.0,0.0,0.271521353919653,-2.0097955664470373,0.7344164625770556,0.11361939019239108,0.19142630310563247,0.0,0.3222170117943566,0.3008102388848977,0.0,MCOM Holdings Bhd
-0.3123392120963576,0.0,0.06197067879301396,2.1257779084287978,0.0,0.0,0.0,0.0,-0.735323873063207,1.2953479430868682,-0.25779812168947147,-0.23761218637009066,0.0,-0.3110483228316261,0.19994069445464913,-0.5292891326797464,HeveaBoard Bhd
-0.40611408591689013,0.0,0.552977020413256,-0.2535594339885305,0.11092753802826992,0.0,0.5492315479396769,-0.20040779784623708,0.0,0.543336526568875,0.18920675144667792,0.0,0.0,-0.25935025913696164,0.4555532034581648,0.0,Lebtech Bhd
-1.7070732881128705,3.2209695453136717,-0.6849633397992875,0.7479913331368288,0.0,-0.28025829853854645,-0.5546620107119,0.0,0.0,-3.102663646083073,1.9508112282866876,0.9500556768872471,0.0,0.7072994437509956,0.0,0.0,Maybulk Bhd
0.6915936602982329,-0.6676769640107573,0.5095506155147042,-0.2904446422250926,0.17955576540046805,0.0,0.0,0.0,-0.45122219870422126,0.667617169678736,0.07374833310542293,0.0,0.0,0.10234069542471406,0.4315614648584229,0.0,PJBumi Bhd
0.4623282489651946,0.07583941697943031,0.25265769632724744,-0.32035291028673013,-0.21182772972633604,0.5957448489390609,0.0,0.0,0.33277595796812603,0.5664098946315831,0.0,0.0,0.0,-0.7162383679122802,0.19189933410932575,0.0,Evergreen Max Cash Capital Bhd
0.6747094612090868,0.0,0.05291502087534836,0.8543540241752555,0.5250867157916754,0.0,0.0,0.7174527997107257,-1.7804080491567078,1.1223409005481082,-1.6228897758645615,0.44720154419132213,0.0,0.0,0.22454199726314794,0.0,Malaysian Resources Corporation Bhd
0.0,0.0,-0.6503840979539154,0.0,0.2987675011984534,1.13372677578221,-0.3133209978294919,0.0,-0.3672524883994188,0.48544580065277504,1.8271225771941355,0.0,0.0,-1.320086869442572,0.883943086878854,-0.768114765869001,Hextar Retail Bhd
0.7218142270698782,0.0,0.2154642842361513,-0.29380485909914167,0.0,0.0,0.3659299815693813,0.12940323414457713,0.0,-0.424222864047949,0.18847360045148734,0.0,-0.16240683284692548,0.18389079792800503,0.27083521003160105,0.0,Cuscapi Bhd
0.9085759944180265,-0.34534568919756975,0.4834035120379535,0.0,0.0,0.0,0.0,0.0,0.22351266909341752,-0.7924554656207067,0.17292387110109794,0.10925438771801366,0.0,0.3268467084382377,-0.5786845805191455,0.6810058219494299,Concrete Engineering Products Bhd
-0.07553582713940665,-0.17502512612436077,0.0,-0.23553652421285456,0.09921264104775211,0.2297956540651532,0.6450699305709738,0.30634541207608385,0.3393763000707737,0.11334148298515577,0.0,0.0,-0.0968850355681597,0.0,0.0,0.0,SBS Nexus Bhd
-0.32742722629253607,-1.2422198248376843,1.579033941070257,-0.3205773997100657,0.0,0.0,0.0,0.0,0.8448238216465397,0.8920326306649446,0.0,-0.30261418307996524,-0.25617194382556896,0.0,0.15643421934378254,0.12404011662685611,Hap Seng Plantations Holdings Bhd
0.0,0.0,0.0,-0.778356163587524,0.0,0.0,0.27239944590366666,0.19945533887570221,-0.06944814900805094,0.5282882880287375,0.23200817528202541,0.0,0.14080351046653738,0.23143048409880634,0.38209120898867593,0.0,Symphony Life Bhd
1.197905333777159,0.0,0.8601897389551679,0.0,0.0,1.3348881903407224,0.0,0.6971547862277923,-1.234622875401678,0.8288061520686164,0.0,-0.4830520654528525,0.0,0.5068501861166395,-1.490352669650621,-1.0798898831029629,Supergenics Bhd
0.6640576454639163,0.0,0.0,1.2241597817143677,-0.5880388849254581,-0.5566920697683487,0.8288006350872035,0.7847123231028001,-1.0093522367480934,1.034062462990379,0.0,-0.30441151197267646,0.0,0.0,-0.9413610246256762,0.0,PTT Synergy Group Bhd
0.9519782412097749,-0.5153135315960661,0.5228182298609514,0.0,-0.3842553405033174,0.0,0.0,0.2561298330316865,-1.090936235669982,1.384856309573085,0.0834256212865413,0.0,0.0,0.2144708067736835,-0.29248404894610114,0.0,Tenaga Nasional Bhd
1.326347962533748,-0.5985954665509167,0.388416293867281,-0.20827938392630083,-0.2068898827312864,-0.3411510260821705,0.0,0.0,-0.5750452057421812,1.0606946931805727,0.0,0.0,0.0,0.0,0.354135908663234,-0.0738929818474248,T7 Global Bhd
0.0,0.0,0.0,-0.13583756763627197,0.0,0.806613616045945,0.3302619672101125,0.19707381754196357,-0.39885423954604887,0.3880776826587547,0.26593147618259294,0.0,0.0,0.10441213120756904,0.29490000104293,-0.7324542806015971,Onetech Solutions Holdings Bhd
-0.7118848727466062,0.0,0.3044646373471718,0.0,0.0,0.8165158320908926,0.0,-0.9806185512849928,2.626757921523149,0.0,-0.8835138182769078,0.6247027783467332,0.34023775461718697,-0.5309646149048116,-0.4992618613714295,0.0,Cheeding Holdings Bhd
0.701295094160052,-0.4977220585517712,-0.12602880035066577,-0.2595752841233665,0.0,-0.15859194498335688,0.0,0.0,-0.3979221228154319,0.832404320208287,0.14529079127378516,0.0,0.0,0.31071474980751757,0.5551863216543615,0.0,BEDI Bhd
0.11775309823665259,0.0,0.32913190921412666,-0.5722421769453577,0.0,0.0,-0.1704971865414867,0.06447318498369436,-0.39379460631737806,1.1736965708917164,0.22192715381886186,0.0,0.0,0.4253008128939109,-0.09974687112512827,0.0,Ornapaper Bhd
1.1570318141116451,-0.7139245392120426,0.3629378432460515,-0.8963753857188491,-0.1937052369823875,0.0,0.0,0.3789953742317986,-0.279114523320235,0.5945096893472628,0.0,0.0,0.0,0.2088296619142949,0.47465342367743707,0.0,Magnum Bhd
0.8927235993256235,-0.36456082996162475,0.4069153858101364,0.0,0.0,-0.27732164035765483,0.5683428147889938,0.24664324547814118,-1.5364238431800754,1.018145479899399,0.0,0.0,0.0,-0.06132969438207839,0.1683368512496032,0.0,Sime Darby Property Bhd
1.521923799796354,-1.776845783791777,1.1837452641180022,0.0,-0.0323677053814624,-0.38708177894778845,0.45543556465466317,0.7048503082553745,0.0,0.0,0.0,0.0,-0.19229071864558236,-0.6264597505276452,0.0,0.19719213206146813,PLB Engineering Bhd
0.48525384285201206,-0.3974966253242068,0.19522671901207822,-0.4683766965986721,0.0,0.06526175043404037,-0.32728945701873147,0.0,-0.2704819831303097,1.3625125974781833,0.0,0.0,0.2197099576338655,0.0,0.0,0.11643203077300034,Jati Tinggi Group Bhd
-0.2583729916006153,0.0,0.0,-0.3209312630124623,0.0,0.0,0.27653254892487955,-0.2610675724996572,-0.7756878127478042,1.1976353750865658,0.47234965755512287,0.0,0.0,0.1816550125408794,0.38125689487774517,0.07716664691855142,Sasbadi Holdings Bhd
1.320048642982515,-1.2058760469626701,0.32435010547030974,0.0,0.0,-0.36940735125686985,0.230103167349136,0.24672637777376777,0.0,0.16811813353125268,0.0,0.3870188775257972,0.0,0.0,-0.6084329907198601,0.47203500027933176,Auro Holdings Bhd
0.6136228906009741,0.0,-1.2053304532996734,0.0,0.0,0.28154745464029224,-0.4312918250618256,0.4478866719964633,-0.4623399926018028,1.8310733579347631,-0.6624831613878981,0.0,0.36417496407731675,0.1667526942623937,0.0,0.0,Perak Transit Bhd
1.4281230131686238,-1.6308301699223415,0.6434503328739745,0.0,0.0,0.0,0.39242679755853,0.24292133010461703,-0.34549398299162404,0.48437644240343325,-0.20886605150816276,0.35987710002379103,0.0,0.0,-0.4497299080367153,0.0,Xin Hwa Holdings Bhd
1.1050055931680984,-0.6793315955389719,0.6218824160631088,-0.6483598023413637,0.0,-0.2935703523020543,0.26895789998828035,0.44013679101296954,-1.1643442868887834,0.8308581605532372,0.0,0.0,0.0,0.0,0.43077837501880906,0.0,PMB Technology Bhd
0.2675290300753948,-0.34533544129162524,0.27383734317716363,-0.3052589194465096,0.0,0.0,0.27593746004079384,0.18837061092043267,0.0,0.24069570690227038,0.0,0.0,0.0,0.18030979856288282,0.05311627346315824,0.07345531444826484,KTI Landmark Berhad
